# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3876367188280639,0.37565556445946885,1.9207024473034906,5.03729339494687,-144.2735614041315,40.330677627906965,0.012615159079825548,79.26970985242849,1.2363939967241522,24.539692286813203
 0.394529706765575,0.3891342238013266,1.9554160639840943,5.036076806647952,-144.26383652079022,40.14735636596194,0.013955058233191691,71.65860459267233,1.4108371332493723,25.307332336375428
 0.401327653371437,0.40265971340156087,1.9896434003425256,5.034952220559708,-144.25304072218026,39.96403510401691,0.015277143951223182,65.45726106874406,1.5880969998582908,26.075501454522055
 0.4080346244760415,0.4162306369282606,2.023405694618691,5.033910799613651,-144.2411817618516,39.780713842071876,0.016582980312571573,60.30279124446039,1.7681543790297665,26.846303102135334
 0.4146543612267513,0.42984559821091295,2.0567224642569713,5.032944797194221,-144.2282666342977,39.597392580126844,0.017874074046774505,55.946954084620494,1.9510031954851539,27.62176553860408
 0.4211903138746823,0.44350320125463355,2.0896116877535844,5.032047395114541,-144.214301594856,39.41407131818181,0.01915187946103666,52.21419662934071,2.136649421125525,28.40385107427894
 0.4276456712065931,0.4572020502543438,2.1220899627031824,5.031212569604492,-144.19929217814425,39.23075005623678,0.020417804324730504,48.97686274663616,2.3251101279178465,29.19446548074166
 0.4340233862864653,0.4709407496089258,2.1541726437326583,5.030434979876622,-144.18324321496212,39.04742879429175,0.021673211041008618,46.13990968425796,2.5164126934429243,29.995470655128518
 0.44032619905490944,0.48471790393535946,2.1858739633534445,5.029709874851926,-144.16615884789573,38.864107532346715,0.022919422933039595,43.631115971879275,2.710594094099672,30.808689356749085
 0.4465566562410182,0.4985321180828973,2.217207138239809,5.029033014820173,-144.14804254561187,38.68078627040168,0.024157725479998435,41.39462553409498,2.907700308776217,31.635915116471306
 0.45271712896564925,0.5123819971472509,2.2481844630166754,5.028400605202185,-144.1288971158425,38.49746500845665,0.025389371184008528,39.386560334737595,3.1077858185828373,32.47892146435942
 0.4588098283536915,0.5262661464848598,2.278817393298362,5.027809240319304,-144.10872471725497,38.31414374651162,0.026615582428103746,37.57197509020455,3.3109131606145175,33.33946566120516
 0.4648368194225672,0.5401831717272211,2.3091166194406463,5.0272558555386,-144.08752687010235,38.130822484566586,0.02783755318381206,35.922697422326415,3.517152574207357,34.21929968635448
 0.470800033472949,0.554131678795325,2.339092132238794,5.026737686236263,-144.06530446578859,37.947501222621554,0.02905645431886092,34.415761435519926,3.726581693360974,35.12017468838082
 0.47670127917353605,0.5681102739142141,2.3687532816162133,5.026252232552983,-144.04205777538658,37.76417996067652,0.03027343379445832,33.032262107744586,3.9392852935625675,36.04384751857315
 0.48254225250341276,0.5821175636276686,2.39810882919238,5.025797229035886,-144.0177864570829,37.58085869873149,0.03148962050623942,31.756495757129173,4.155355098014486,36.992088860724124
 0.48832454569192724,0.596152154813068,2.4271669954883452,5.025370618301411,-143.99248956266828,37.39753743678646,0.032706127306931655,30.575310571486174,4.3748896138417175,37.96668703401249
 0.4940496552762334,0.6102126546964128,2.4559355024203966,5.0249705282345,-143.96616554299393,37.214216174841425,0.033924051960123935,29.47761078704428,4.597994027311483,38.96945729761136
 0.4997189893800569,0.6242976708675636,2.484421611640711,5.024595252042593,-143.93881225258727,37.03089491289639,0.035144481096408116,28.45396969318757,4.824780107459079,40.002242943249485
 0.5053338743031912,0.6384058112956839,2.5126321592081404,5.024243230915869,-143.91042695321133,36.84757365095136,0.036368490939950926,27.496329216714795,5.055366185509827,41.066928567082876
 0.510895560499377,0.6525356843449318,2.5405735870064388,5.02391303872206,-143.88100631663286,36.664252389006336,0.037597151503572714,26.597759670835007,5.289877123712822,42.1654386692694
 0.5164052280101008,0.666685898790411,2.5682519712737197,5.023603368698546,-143.85054642645198,36.4809311270613,0.03883152633124013,25.75227127231143,5.5284443428920245,43.29974879879157
 0.5218639914132421,0.6808550638344015,2.595673048558343,5.023313021561472,-143.81904277909211,36.29760986511627,0.040072676756949845,24.95465940708762,5.771205863534759,44.471889091773555
 0.52727290433812,0.695041789122891,2.622842239378407,5.023040895168007,-143.7864902838824,36.11428860317123,0.04132166268987724,24.200381468313342,6.018306388333173,45.68395317696712
 0.5326329635921653,0.7092446847624325,2.6497646698257094,5.022785975170643,-143.75288326235366,35.93096734122621,0.04257954514161347,23.485455203294052,6.269897390288108,46.93810087361599
 0.5379451129389883,0.7234623613373525,2.676445191327889,5.022547326937654,-143.71821544667452,35.747646079281175,0.04384738856935467,22.806375308264286,6.526137240453955,48.236567429922594
 0.5432102465628997,0.7376934299273161,2.702888398754705,5.022324088172251,-143.68247997720542,35.56432481733614,0.04512626232621484,22.16004491511095,6.787191365247268,49.58167131936461
